generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
2,2026-06-30T20:54:33.475000Z,2,50,4,4,1,4,4.0,0.8737890391392874,20,0,20,0.0,0.0074,0.993,1.0,0.0,585,1.0,0.8015523225401144,0.394,%{cpu_percent: 45.0; memory_mb: 512},994773,2365,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:33.490000Z,2,50,4,4,2,1,4.0,0.802142819491335,20,0,20,0.0,0.0081,0.992,1.0,0.0,610,1.0,0.7498963468021408,0.345,%{cpu_percent: 45.0; memory_mb: 512},993408,1365,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:33.503000Z,2,50,6,6,3,1,6.0,0.8839155134881929,20,0,20,0.0,0.0079,0.992,1.0,0.0,915,1.0,0.7918526013128794,0.45,%{cpu_percent: 45.0; memory_mb: 512},990764,2644,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:33.552000Z,23,50,4,4,2,0,4.0,0.8724076303236673,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.6655496448047225,0.406,%{cpu_percent: 45.0; memory_mb: 512},988080,2684,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:33.574000Z,19,50,6,6,1,4,6.0,0.9407289081322406,20,0,20,0.0,0.0079,0.992,1.0,0.0,865,1.0,0.8393550349047696,0.239,%{cpu_percent: 45.0; memory_mb: 512},986215,1865,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:33.611000Z,4,50,4,4,1,5,4.0,0.8826213468987382,20,0,20,0.0,0.0066,0.993,1.0,0.0,585,1.0,0.7833819916273999,0.384,%{cpu_percent: 45.0; memory_mb: 512},984212,2003,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:33.640000Z,15,50,2,2,1,10,2.0,0.854240678279755,20,0,20,0.0,0.0049,0.995,1.0,0.0,305,1.0,0.6368554993085932,0.32,%{cpu_percent: 45.0; memory_mb: 512},982428,1784,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:33.695000Z,4,50,6,6,1,19,6.0,0.8782430651119282,20,0,20,0.0,0.0055,0.995,1.0,0.0,865,1.0,0.8960942853731553,0.278,%{cpu_percent: 45.0; memory_mb: 512},979406,3022,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:33.721000Z,2,50,4,4,1,37,4.0,0.8249967535693754,20,0,20,0.0,0.0088,0.991,1.0,0.0,585,1.0,0.601824303867763,0.284,%{cpu_percent: 45.0; memory_mb: 512},977314,2092,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:33.778000Z,2,50,3,3,3,0,3.0,0.8361397224028433,20,0,20,0.0,0.0085,0.992,1.0,0.0,495,1.0,0.6777956309885116,0.246,%{cpu_percent: 45.0; memory_mb: 512},998356,1644,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:54:33.794000Z,2,50,6,6,2,2,6.0,0.829905678996779,20,0,20,0.0,0.0065,0.994,1.0,0.0,890,1.0,0.8542800222527852,0.5,%{cpu_percent: 45.0; memory_mb: 512},995873,2483,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:33.803000Z,4,50,3,3,2,2,3.0,0.919760451055378,20,0,20,0.0,0.0068,0.993,1.0,0.0,470,1.0,0.741150318864067,0.333,%{cpu_percent: 45.0; memory_mb: 512},993836,2037,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:33.839000Z,1,50,3,3,2,0,3.0,0.8520950259299653,20,0,20,0.0,0.0078,0.992,1.0,0.0,470,1.0,0.7724416561769945,0.282,%{cpu_percent: 45.0; memory_mb: 512},991078,2758,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:33.849000Z,4,50,2,2,2,2,2.0,0.9101256681816402,20,0,20,0.0,0.0063,0.994,1.0,0.0,330,1.0,0.6708981883485807,0.485,%{cpu_percent: 45.0; memory_mb: 512},988752,2326,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:33.858000Z,2,50,3,3,2,0,3.0,0.8550775910861397,20,0,20,0.0,0.0073,0.993,1.0,0.0,470,1.0,0.7630142878981391,0.38,%{cpu_percent: 45.0; memory_mb: 512},985816,2936,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:33.936000Z,15,50,6,6,2,0,6.0,0.9215017188758932,20,0,20,0.0,0.0083,0.992,1.0,0.0,890,1.0,0.7127346506511869,0.279,%{cpu_percent: 45.0; memory_mb: 512},982895,2921,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:34.001000Z,2,50,5,5,2,0,5.0,0.8875013799074837,20,0,20,0.0,0.0063,0.994,1.0,0.0,750,1.0,0.6246103159536743,0.3,%{cpu_percent: 45.0; memory_mb: 512},979831,3064,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:34.010000Z,4,50,5,5,2,2,5.0,0.8054070346098968,20,0,20,0.0,0.0071,0.993,1.0,0.0,750,1.0,0.7505974688371825,0.351,%{cpu_percent: 45.0; memory_mb: 512},976869,2962,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:34.068000Z,30,50,6,6,2,0,6.0,0.8788460971458453,20,0,20,0.0,0.0077,0.992,1.0,0.0,890,1.0,0.8081454558297075,0.335,%{cpu_percent: 45.0; memory_mb: 512},973670,3199,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:31.915000Z,4,50,6,6,2,0,6.0,0.9064056375449692,20,0,20,0.0,0.0073,0.993,1.0,0.0,890,1.0,0.8775262705150453,0.308,%{cpu_percent: 45.0; memory_mb: 512},996997,3003,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:31.942000Z,1,50,3,3,1,0,3.0,0.9441447623558736,20,0,20,0.0,0.0065,0.994,1.0,0.0,445,1.0,0.6810116038435517,0.383,%{cpu_percent: 45.0; memory_mb: 512},993825,3172,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:31.946000Z,2,50,3,3,2,1,3.0,0.8283612897772922,20,0,20,0.0,0.0066,0.993,1.0,0.0,470,1.0,0.6808755123184452,0.364,%{cpu_percent: 45.0; memory_mb: 512},991294,2531,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:31.960000Z,2,50,4,4,2,0,4.0,0.8470909086340999,20,0,20,0.0,0.0074,0.993,1.0,0.0,610,1.0,0.6463118719836992,0.42,%{cpu_percent: 45.0; memory_mb: 512},988266,3028,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:31.984000Z,2,50,6,6,2,3,6.0,0.9267780515192554,20,0,20,0.0,0.0087,0.991,1.0,0.0,890,1.0,0.8941890169941962,0.326,%{cpu_percent: 45.0; memory_mb: 512},986326,1940,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:31.989000Z,2,50,6,6,2,4,6.0,0.9283440534293892,20,0,20,0.0,0.0071,0.993,1.0,0.0,890,1.0,0.8035177370381872,0.289,%{cpu_percent: 45.0; memory_mb: 512},984420,1906,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.008000Z,2,50,6,6,1,7,6.0,0.9080073631463335,20,0,20,0.0,0.0065,0.994,1.0,0.0,865,1.0,0.8496532712981966,0.285,%{cpu_percent: 45.0; memory_mb: 512},982216,2204,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.014000Z,1,50,6,6,1,12,6.0,0.8207239469676134,20,0,20,0.0,0.008,0.992,1.0,0.0,865,1.0,0.7827737554069774,0.338,%{cpu_percent: 45.0; memory_mb: 512},980764,1452,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.038000Z,2,50,3,3,1,22,3.0,0.838340675999369,20,0,20,0.0,0.0077,0.992,1.0,0.0,445,1.0,0.8565153647187396,0.424,%{cpu_percent: 45.0; memory_mb: 512},977869,2895,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:32.053000Z,4,50,4,4,1,45,4.0,0.8955053928520221,20,0,20,0.0,0.0069,0.993,1.0,0.0,585,1.0,0.8298768743924215,0.393,%{cpu_percent: 45.0; memory_mb: 512},974620,3249,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:32.076000Z,1,50,5,5,2,1,5.0,0.9208516533793496,20,0,20,0.0,0.0065,0.994,1.0,0.0,750,1.0,0.8602757136909506,0.477,%{cpu_percent: 45.0; memory_mb: 512},997793,2207,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:32.081000Z,3,50,4,4,1,4,4.0,0.8438074497223501,20,0,20,0.0,0.0063,0.994,1.0,0.0,585,1.0,0.6863755855102716,0.467,%{cpu_percent: 45.0; memory_mb: 512},995733,2060,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:32.099000Z,1,50,5,5,2,2,5.0,0.9002960280453739,20,0,20,0.0,0.0082,0.992,1.0,0.0,750,1.0,0.654860989602101,0.387,%{cpu_percent: 45.0; memory_mb: 512},992563,3170,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:32.115000Z,2,50,5,5,2,3,5.0,0.9126919757165086,20,0,20,0.0,0.0073,0.993,1.0,0.0,750,1.0,0.8401317646706349,0.389,%{cpu_percent: 45.0; memory_mb: 512},990564,1999,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:32.122000Z,3,50,6,6,4,0,6.0,0.8170218565920764,20,0,20,0.0,0.008,0.992,1.0,0.0,940,1.0,0.6794260693030884,0.405,%{cpu_percent: 45.0; memory_mb: 512},987564,3000,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:32.139000Z,2,50,6,6,2,3,6.0,0.8618512602060132,20,0,20,0.0,0.0089,0.991,1.0,0.0,890,1.0,0.6529557890304868,0.397,%{cpu_percent: 45.0; memory_mb: 512},985821,1743,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.148000Z,2,50,4,4,3,2,4.0,0.8746801232337658,20,0,20,0.0,0.0064,0.994,1.0,0.0,635,1.0,0.6088849063407791,0.377,%{cpu_percent: 45.0; memory_mb: 512},984165,1656,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.161000Z,2,50,2,2,2,0,2.0,0.8596669106487647,20,0,20,0.0,0.0068,0.993,1.0,0.0,330,1.0,0.6075385087125563,0.402,%{cpu_percent: 45.0; memory_mb: 512},982530,1635,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.178000Z,2,50,5,5,2,0,5.0,0.8377725628016498,20,0,20,0.0,0.0079,0.992,1.0,0.0,750,1.0,0.8857608194150128,0.254,%{cpu_percent: 45.0; memory_mb: 512},980354,2176,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:32.204000Z,4,50,3,3,2,0,3.0,0.860632028305071,20,0,20,0.0,0.008,0.992,1.0,0.0,470,1.0,0.7160796733302776,0.232,%{cpu_percent: 45.0; memory_mb: 512},978257,2097,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:32.215000Z,2,50,3,3,2,2,3.0,0.8281170936120824,20,0,20,0.0,0.0084,0.992,1.0,0.0,470,1.0,0.8387947783094584,0.367,%{cpu_percent: 45.0; memory_mb: 512},998507,1493,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:32.239000Z,2,50,4,4,2,3,4.0,0.8048662646788878,20,0,20,0.0,0.0071,0.993,1.0,0.0,610,1.0,0.625147063136857,0.309,%{cpu_percent: 45.0; memory_mb: 512},995539,2968,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:32.246000Z,2,50,6,6,3,0,6.0,0.8147699618499618,20,0,20,0.0,0.0068,0.993,1.0,0.0,915,1.0,0.8293074244363422,0.251,%{cpu_percent: 45.0; memory_mb: 512},993539,2000,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:32.267000Z,2,50,6,6,2,2,6.0,0.8820196978574979,20,0,20,0.0,0.0079,0.992,1.0,0.0,890,1.0,0.6129566359441031,0.353,%{cpu_percent: 45.0; memory_mb: 512},991597,1942,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:32.273000Z,3,50,6,6,3,0,6.0,0.8767688345277657,20,0,20,0.0,0.008,0.992,1.0,0.0,915,1.0,0.6135571790722771,0.393,%{cpu_percent: 45.0; memory_mb: 512},989000,2597,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:32.291000Z,2,50,3,3,2,0,3.0,0.8372351867408474,20,0,20,0.0,0.0076,0.992,1.0,0.0,470,1.0,0.8988797553990866,0.272,%{cpu_percent: 45.0; memory_mb: 512},986080,2920,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.331000Z,1,50,3,3,2,0,3.0,0.8622484924404779,20,0,20,0.0,0.0069,0.993,1.0,0.0,470,1.0,0.6646184180566932,0.338,%{cpu_percent: 45.0; memory_mb: 512},983985,2095,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.338000Z,1,50,2,2,1,0,2.0,0.8534789912577257,20,0,20,0.0,0.007,0.993,1.0,0.0,305,1.0,0.6708993034208478,0.236,%{cpu_percent: 45.0; memory_mb: 512},982555,1430,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.366000Z,18,50,5,5,2,0,5.0,0.813044840035574,20,0,20,0.0,0.0068,0.993,1.0,0.0,750,1.0,0.7020818534455074,0.487,%{cpu_percent: 45.0; memory_mb: 512},980815,1740,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:32.382000Z,12,50,3,3,2,2,3.0,0.8491415353564444,20,0,20,0.0,0.0098,0.99,1.0,0.0,470,1.0,0.7405773420590366,0.509,%{cpu_percent: 45.0; memory_mb: 512},977996,2819,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:32.405000Z,5,50,2,2,1,0,2.0,0.8620124019516577,20,0,20,0.0,0.0089,0.991,1.0,0.0,305,1.0,0.7499480143469627,0.267,%{cpu_percent: 45.0; memory_mb: 512},997068,2932,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:32.410000Z,2,50,4,4,2,2,4.0,0.8137187295759875,20,0,20,0.0,0.0076,0.992,1.0,0.0,610,1.0,0.8633582366211909,0.217,%{cpu_percent: 45.0; memory_mb: 512},995339,1729,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:32.427000Z,2,50,3,3,2,0,3.0,0.8423994356571143,20,0,20,0.0,0.0081,0.992,1.0,0.0,470,1.0,0.8392585671993646,0.364,%{cpu_percent: 45.0; memory_mb: 512},993825,1514,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:32.442000Z,2,50,4,4,2,0,4.0,0.8427836275199903,20,0,20,0.0,0.0069,0.993,1.0,0.0,610,1.0,0.7443288895792934,0.461,%{cpu_percent: 45.0; memory_mb: 512},992517,1308,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:32.461000Z,2,50,4,4,1,1,4.0,0.835369809041161,20,0,20,0.0,0.005,0.995,1.0,0.0,585,1.0,0.7389800629289349,0.455,%{cpu_percent: 45.0; memory_mb: 512},991194,1323,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:32.478000Z,2,50,4,4,2,0,4.0,0.9054107780438478,20,0,20,0.0,0.0074,0.993,1.0,0.0,610,1.0,0.819836047933938,0.452,%{cpu_percent: 45.0; memory_mb: 512},989236,1958,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.490000Z,2,50,6,6,2,0,6.0,0.804194320122614,20,0,20,0.0,0.0072,0.993,1.0,0.0,890,1.0,0.8539369737513552,0.282,%{cpu_percent: 45.0; memory_mb: 512},987055,2181,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.505000Z,2,50,3,3,2,0,3.0,0.9356839152873201,20,0,20,0.0,0.0081,0.992,1.0,0.0,470,1.0,0.6133224537190978,0.226,%{cpu_percent: 45.0; memory_mb: 512},985004,2051,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.515000Z,1,50,5,5,3,0,5.0,0.9373309312471756,20,0,20,0.0,0.0072,0.993,1.0,0.0,775,1.0,0.6027013208071043,0.511,%{cpu_percent: 45.0; memory_mb: 512},983815,1189,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:32.556000Z,7,50,5,5,3,2,5.0,0.8896807127020183,20,0,20,0.0,0.0085,0.992,1.0,0.0,775,1.0,0.718977600892019,0.256,%{cpu_percent: 45.0; memory_mb: 512},981241,2574,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:32.650000Z,20,50,6,6,1,2,6.0,0.8535793378194773,20,0,20,0.0,0.0071,0.993,1.0,0.0,865,1.0,0.6901781899016725,0.403,%{cpu_percent: 45.0; memory_mb: 512},998529,1471,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:32.659000Z,2,50,6,6,3,1,6.0,0.9395667333145288,20,0,20,0.0,0.0059,0.994,1.0,0.0,915,1.0,0.7458618766728278,0.39,%{cpu_percent: 45.0; memory_mb: 512},995730,2799,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:32.700000Z,4,50,6,6,3,1,6.0,0.9398917397018172,20,0,20,0.0,0.0079,0.992,1.0,0.0,915,1.0,0.8315557388623964,0.357,%{cpu_percent: 45.0; memory_mb: 512},994145,1585,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:32.756000Z,8,50,3,3,4,0,3.0,0.8003188605019125,20,0,20,0.0,0.0053,0.995,1.0,0.0,520,1.0,0.8971299644366756,0.478,%{cpu_percent: 45.0; memory_mb: 512},992027,2118,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:32.779000Z,3,50,5,5,3,0,5.0,0.8440970297884874,20,0,20,0.0,0.0054,0.995,1.0,0.0,775,1.0,0.8885892737566634,0.491,%{cpu_percent: 45.0; memory_mb: 512},990156,1871,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:32.792000Z,2,50,5,5,2,0,5.0,0.8754721038943225,20,0,20,0.0,0.0069,0.993,1.0,0.0,750,1.0,0.6185146349526746,0.305,%{cpu_percent: 45.0; memory_mb: 512},987470,2686,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.814000Z,2,50,6,6,1,0,6.0,0.8648558570516409,20,0,20,0.0,0.0092,0.991,1.0,0.0,865,1.0,0.6328194572885575,0.496,%{cpu_percent: 45.0; memory_mb: 512},984573,2897,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.831000Z,15,50,6,6,2,1,6.0,0.8883158235321738,20,0,20,0.0,0.0053,0.995,1.0,0.0,890,1.0,0.7491180962242117,0.376,%{cpu_percent: 45.0; memory_mb: 512},981900,2673,3,3,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.838000Z,4,50,6,6,2,0,6.0,0.8800319786871837,20,0,20,0.0,0.0082,0.992,1.0,0.0,890,1.0,0.6641319328727633,0.463,%{cpu_percent: 45.0; memory_mb: 512},980355,1545,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:32.848000Z,2,50,2,2,1,2,2.0,0.8614493662878046,20,0,20,0.0,0.0088,0.991,1.0,0.0,305,1.0,0.6018907640687071,0.49,%{cpu_percent: 45.0; memory_mb: 512},978067,2288,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:56:32.894000Z,2,50,6,6,4,0,6.0,0.9264417169938972,20,0,20,0.0,0.006,0.994,1.0,0.0,940,1.0,0.8063466777606454,0.27,%{cpu_percent: 45.0; memory_mb: 512},997355,2645,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:56:32.904000Z,7,50,2,2,4,0,2.0,0.8878520675762706,20,0,20,0.0,0.0068,0.993,1.0,0.0,380,1.0,0.84273474828607,0.344,%{cpu_percent: 45.0; memory_mb: 512},994642,2713,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:56:32.913000Z,2,50,4,4,1,3,4.0,0.9254136160245677,20,0,20,0.0,0.0069,0.993,1.0,0.0,585,1.0,0.6811489889997638,0.462,%{cpu_percent: 45.0; memory_mb: 512},993357,1285,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:56:32.931000Z,2,50,5,5,4,2,5.0,0.8130062329032822,20,0,20,0.0,0.0072,0.993,1.0,0.0,800,1.0,0.6053982778566462,0.314,%{cpu_percent: 45.0; memory_mb: 512},991527,1830,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:56:32.938000Z,2,50,4,4,1,3,4.0,0.8178535110370272,20,0,20,0.0,0.0073,0.993,1.0,0.0,585,1.0,0.8674749680278984,0.314,%{cpu_percent: 45.0; memory_mb: 512},989929,1598,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:56:32.949000Z,1,50,4,4,1,6,4.0,0.8371882422603102,20,0,20,0.0,0.0091,0.991,1.0,0.0,585,1.0,0.8331703196823841,0.497,%{cpu_percent: 45.0; memory_mb: 512},986886,3043,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:56:32.970000Z,7,50,2,2,2,8,2.0,0.900006011129491,20,0,20,0.0,0.0074,0.993,1.0,0.0,330,1.0,0.735075878683178,0.353,%{cpu_percent: 45.0; memory_mb: 512},984774,2112,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:56:32.988000Z,2,50,4,4,2,16,4.0,0.902969469497268,20,0,20,0.0,0.007,0.993,1.0,0.0,610,1.0,0.778882239289518,0.507,%{cpu_percent: 45.0; memory_mb: 512},981429,3345,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:56:32.991000Z,1,50,4,4,2,27,4.0,0.8695046472002457,20,0,20,0.0,0.0061,0.994,1.0,0.0,610,1.0,0.7310584223673348,0.496,%{cpu_percent: 45.0; memory_mb: 512},979596,1833,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:56:33.004000Z,1,50,5,5,2,52,5.0,0.9350149588503225,20,0,20,0.0,0.0062,0.994,1.0,0.0,750,1.0,0.7063940091857669,0.231,%{cpu_percent: 45.0; memory_mb: 512},978187,1409,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:08.654000Z,5,50,4,4,3,1,4.0,0.9257091631443598,20,0,20,0.0,0.0071,0.993,1.0,0.0,635,1.0,0.8716204175110005,0.435,%{cpu_percent: 45.0; memory_mb: 512},998662,1338,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:08.669000Z,5,50,2,2,1,3,2.0,0.9102522645459272,20,0,20,0.0,0.006,0.994,1.0,0.0,305,1.0,0.8853498575582897,0.374,%{cpu_percent: 45.0; memory_mb: 512},996027,2635,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:08.685000Z,3,50,3,3,1,3,3.0,0.8821899073000575,20,0,20,0.0,0.0059,0.994,1.0,0.0,445,1.0,0.7672573531377954,0.245,%{cpu_percent: 45.0; memory_mb: 512},993886,2141,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:08.700000Z,5,50,6,6,1,5,6.0,0.9359811207764366,20,0,20,0.0,0.0084,0.992,1.0,0.0,865,1.0,0.8911014467596092,0.279,%{cpu_percent: 45.0; memory_mb: 512},990853,3033,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:57:08.708000Z,2,50,5,5,3,10,5.0,0.8960147112656378,20,0,20,0.0,0.0085,0.992,1.0,0.0,775,1.0,0.6508813521383039,0.372,%{cpu_percent: 45.0; memory_mb: 512},989318,1535,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:08.732000Z,2,50,5,5,3,14,5.0,0.9009180661833844,20,0,20,0.0,0.0077,0.992,1.0,0.0,775,1.0,0.6230862026935028,0.386,%{cpu_percent: 45.0; memory_mb: 512},986450,2868,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:08.736000Z,3,50,6,6,1,25,6.0,0.828711085705024,20,0,20,0.0,0.0076,0.992,1.0,0.0,865,1.0,0.7872525612033909,0.329,%{cpu_percent: 45.0; memory_mb: 512},983462,2988,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:08.763000Z,4,50,5,5,3,51,5.0,0.9054142825171895,20,0,20,0.0,0.0082,0.992,1.0,0.0,775,1.0,0.8483169973752077,0.489,%{cpu_percent: 45.0; memory_mb: 512},981997,1465,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:08.767000Z,2,50,3,3,2,96,3.0,0.8413654535513964,20,0,20,0.0,0.0075,0.993,1.0,0.0,470,1.0,0.780317959462522,0.363,%{cpu_percent: 45.0; memory_mb: 512},980782,1215,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:08.781000Z,6,50,6,6,1,194,6.0,0.9047120784143777,20,0,20,0.0,0.0074,0.993,1.0,0.0,865,1.0,0.6286926007181718,0.429,%{cpu_percent: 45.0; memory_mb: 512},978649,2133,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:08.819000Z,2,50,4,4,1,0,4.0,0.8305043153109424,20,0,20,0.0,0.0063,0.994,1.0,0.0,585,1.0,0.7354296202489837,0.434,%{cpu_percent: 45.0; memory_mb: 512},997392,2608,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:08.834000Z,3,50,6,6,1,4,6.0,0.9485779547400858,20,0,20,0.0,0.0075,0.993,1.0,0.0,865,1.0,0.8755035177814583,0.33,%{cpu_percent: 45.0; memory_mb: 512},994397,2995,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:08.840000Z,2,50,4,4,4,4,4.0,0.8156484893755381,20,0,20,0.0,0.0062,0.994,1.0,0.0,660,1.0,0.8350528862635721,0.293,%{cpu_percent: 45.0; memory_mb: 512},991719,2678,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:08.853000Z,2,50,6,6,2,6,6.0,0.9170870531247894,20,0,20,0.0,0.0054,0.995,1.0,0.0,890,1.0,0.6875964437956478,0.502,%{cpu_percent: 45.0; memory_mb: 512},990423,1296,3,6,20,civ_adapt_gen4,0,100.0,0.05
